open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-10-29 17:05:00+00:00,3973.21,3973.54,3969.31,3969.32,112.8283,2025-10-29 17:05:59.999000+00:00,448071.52600200,3000,39.87520000,158338.77357500,0,ETHUSDT
2025-10-29 17:06:00+00:00,3969.32,3970.41,3968.11,3969.3,137.618,2025-10-29 17:06:59.999000+00:00,546209.77153900,3652,53.73630000,213267.11667100,0,ETHUSDT
2025-10-29 17:07:00+00:00,3969.3,3970.53,3968.97,3969.99,103.7419,2025-10-29 17:07:59.999000+00:00,411812.00029400,2704,51.21020000,203293.16135500,0,ETHUSDT
2025-10-29 17:08:00+00:00,3969.99,3975.43,3969.99,3974.39,299.0564,2025-10-29 17:08:59.999000+00:00,1188532.22496400,3407,178.75180000,710383.94260000,0,ETHUSDT
2025-10-29 17:09:00+00:00,3974.39,3975.42,3973.96,3975.28,336.0434,2025-10-29 17:09:59.999000+00:00,1335780.60248900,1669,234.04830000,930341.25941100,0,ETHUSDT
2025-10-29 17:10:00+00:00,3975.28,3975.28,3973.32,3973.82,141.8181,2025-10-29 17:10:59.999000+00:00,563579.80402500,1957,50.88440000,202199.80755100,0,ETHUSDT
2025-10-29 17:11:00+00:00,3973.82,3974.47,3971.57,3971.58,64.2857,2025-10-29 17:11:59.999000+00:00,255430.21692500,2475,24.85070000,98748.70480700,0,ETHUSDT
2025-10-29 17:12:00+00:00,3971.58,3972.41,3970.0,3971.8,258.232,2025-10-29 17:12:59.999000+00:00,1025457.17525700,4145,86.33250000,342811.50881800,0,ETHUSDT
2025-10-29 17:13:00+00:00,3971.81,3973.23,3970.72,3970.76,165.3165,2025-10-29 17:13:59.999000+00:00,656630.17815500,2275,38.04120000,151098.19566200,0,ETHUSDT
2025-10-29 17:14:00+00:00,3970.77,3972.52,3970.27,3971.47,127.4826,2025-10-29 17:14:59.999000+00:00,506247.94940100,2756,78.98000000,313625.82486600,0,ETHUSDT
2025-10-29 17:15:00+00:00,3971.47,3971.66,3967.23,3967.59,378.1926,2025-10-29 17:15:59.999000+00:00,1501156.29646600,4679,43.66320000,173326.99277800,0,ETHUSDT
2025-10-29 17:16:00+00:00,3967.6,3969.71,3967.57,3969.7,72.0563,2025-10-29 17:16:59.999000+00:00,285963.36410000,1753,46.63590000,185080.46875700,0,ETHUSDT
2025-10-29 17:17:00+00:00,3969.7,3969.99,3968.42,3968.9,91.7114,2025-10-29 17:17:59.999000+00:00,364019.02921500,2509,48.22670000,191412.02241700,0,ETHUSDT
2025-10-29 17:18:00+00:00,3968.91,3968.91,3966.08,3966.09,102.1583,2025-10-29 17:18:59.999000+00:00,405293.39625100,2412,53.79670000,213416.82071100,0,ETHUSDT
2025-10-29 17:19:00+00:00,3966.09,3967.19,3961.88,3962.19,307.9653,2025-10-29 17:19:59.999000+00:00,1220885.36316700,3022,51.30480000,203420.41195200,0,ETHUSDT
2025-10-29 17:20:00+00:00,3962.18,3962.4,3959.83,3962.08,544.3472,2025-10-29 17:20:59.999000+00:00,2156218.67887200,5247,93.24870000,369362.51410700,0,ETHUSDT
2025-10-29 17:21:00+00:00,3962.07,3963.69,3959.98,3963.64,104.5849,2025-10-29 17:21:59.999000+00:00,414412.43482300,3169,52.15760000,206686.44853900,0,ETHUSDT
2025-10-29 17:22:00+00:00,3963.63,3966.12,3962.66,3966.11,125.0346,2025-10-29 17:22:59.999000+00:00,495739.95862400,2467,79.85390000,316599.59738100,0,ETHUSDT
2025-10-29 17:23:00+00:00,3966.11,3967.79,3963.23,3966.57,115.9196,2025-10-29 17:23:59.999000+00:00,459727.01141400,4193,45.33210000,179777.24950100,0,ETHUSDT
2025-10-29 17:24:00+00:00,3966.57,3968.45,3966.56,3968.25,274.3393,2025-10-29 17:24:59.999000+00:00,1088602.06412000,3264,50.80840000,201578.32129400,0,ETHUSDT
2025-10-29 17:25:00+00:00,3968.25,3969.6,3965.32,3965.48,293.2471,2025-10-29 17:25:59.999000+00:00,1163601.82490500,3700,24.69260000,97966.94837400,0,ETHUSDT
2025-10-29 17:26:00+00:00,3965.48,3968.2,3963.09,3968.19,225.6241,2025-10-29 17:26:59.999000+00:00,894613.39586700,4909,164.31220000,651499.51819100,0,ETHUSDT
2025-10-29 17:27:00+00:00,3968.2,3969.15,3968.0,3968.72,63.9909,2025-10-29 17:27:59.999000+00:00,253947.31164800,1978,35.32300000,140175.17310400,0,ETHUSDT
2025-10-29 17:28:00+00:00,3968.72,3970.8,3968.72,3969.92,106.4946,2025-10-29 17:28:59.999000+00:00,422779.95123500,2487,67.57740000,268269.55365300,0,ETHUSDT
2025-10-29 17:29:00+00:00,3969.91,3969.92,3965.0,3966.98,317.6414,2025-10-29 17:29:59.999000+00:00,1259997.17214300,3447,148.69740000,589750.17902400,0,ETHUSDT
2025-10-29 17:30:00+00:00,3966.98,3966.98,3964.81,3965.27,79.251,2025-10-29 17:30:59.999000+00:00,314294.20078200,2794,27.77120000,110125.01959400,0,ETHUSDT
2025-10-29 17:31:00+00:00,3965.26,3968.99,3965.26,3968.62,108.1569,2025-10-29 17:31:59.999000+00:00,429133.10115900,3079,38.55340000,152951.66754700,0,ETHUSDT
2025-10-29 17:32:00+00:00,3968.62,3970.85,3968.62,3970.85,106.3829,2025-10-29 17:32:59.999000+00:00,422289.57515100,2756,47.17190000,187246.22508100,0,ETHUSDT
2025-10-29 17:33:00+00:00,3970.85,3973.07,3970.85,3972.2,138.1081,2025-10-29 17:33:59.999000+00:00,548611.50957600,2110,58.32240000,231646.58910800,0,ETHUSDT
2025-10-29 17:34:00+00:00,3972.2,3975.41,3972.2,3974.76,155.9767,2025-10-29 17:34:59.999000+00:00,619883.10151500,2352,106.01210000,421298.29141300,0,ETHUSDT
2025-10-29 17:35:00+00:00,3974.76,3979.8,3974.75,3979.39,473.0367,2025-10-29 17:35:59.999000+00:00,1881515.02159800,4126,385.70160000,1534038.05542600,0,ETHUSDT
2025-10-29 17:36:00+00:00,3979.39,3988.66,3979.39,3988.06,1108.8996,2025-10-29 17:36:59.999000+00:00,4419588.49617900,11212,741.54280000,2955369.76460500,0,ETHUSDT
2025-10-29 17:37:00+00:00,3988.06,3993.0,3988.06,3991.82,1207.4646,2025-10-29 17:37:59.999000+00:00,4819177.61635000,8129,736.10680000,2937762.14046700,0,ETHUSDT
2025-10-29 17:38:00+00:00,3991.82,3994.69,3989.22,3990.17,754.6643,2025-10-29 17:38:59.999000+00:00,3012483.87511200,5716,290.56260000,1160053.52177500,0,ETHUSDT
2025-10-29 17:39:00+00:00,3990.18,4010.61,3990.18,4007.26,2410.8678,2025-10-29 17:39:59.999000+00:00,9653382.84107000,19463,1547.11200000,6193986.15010600,0,ETHUSDT
2025-10-29 17:40:00+00:00,4007.25,4009.44,3997.01,3997.63,525.3989,2025-10-29 17:40:59.999000+00:00,2102064.16344200,8578,237.61380000,950542.29665200,0,ETHUSDT
2025-10-29 17:41:00+00:00,3997.63,4002.57,3996.57,4001.79,644.3252,2025-10-29 17:41:59.999000+00:00,2578239.68613700,5155,288.51260000,1154281.24344800,0,ETHUSDT
2025-10-29 17:42:00+00:00,4001.8,4008.0,4001.7,4002.7,469.8198,2025-10-29 17:42:59.999000+00:00,1881466.02262700,8225,209.18510000,837833.00118900,0,ETHUSDT
2025-10-29 17:43:00+00:00,4002.7,4003.12,3999.78,4000.66,588.3409,2025-10-29 17:43:59.999000+00:00,2354356.25326900,6289,73.68330000,294800.28603800,0,ETHUSDT
2025-10-29 17:44:00+00:00,4000.67,4005.0,4000.67,4004.29,467.0767,2025-10-29 17:44:59.999000+00:00,1869752.14071800,4333,413.92240000,1656970.54590900,0,ETHUSDT
2025-10-29 17:45:00+00:00,4004.3,4008.36,3999.12,3999.55,979.0429,2025-10-29 17:45:59.999000+00:00,3917473.19964800,9112,137.49260000,550372.19065400,0,ETHUSDT
2025-10-29 17:46:00+00:00,3999.6,4000.86,3996.62,4000.01,225.8484,2025-10-29 17:46:59.999000+00:00,903153.60410500,5537,93.68010000,374615.27367700,0,ETHUSDT
2025-10-29 17:47:00+00:00,4000.01,4001.77,3999.33,4000.97,284.4697,2025-10-29 17:47:59.999000+00:00,1137888.88442900,4103,62.89100000,251602.02442100,0,ETHUSDT
2025-10-29 17:48:00+00:00,4000.98,4004.19,4000.77,4003.25,211.3205,2025-10-29 17:48:59.999000+00:00,845853.15126100,4403,164.81370000,659700.64459900,0,ETHUSDT
2025-10-29 17:49:00+00:00,4003.32,4006.58,4002.57,4005.68,408.3174,2025-10-29 17:49:59.999000+00:00,1635151.96837000,5192,246.39680000,986676.47970700,0,ETHUSDT
2025-10-29 17:50:00+00:00,4005.69,4006.05,4001.27,4002.5,287.532,2025-10-29 17:50:59.999000+00:00,1151361.62745200,3585,104.92380000,419990.77702300,0,ETHUSDT
2025-10-29 17:51:00+00:00,4002.5,4007.25,4002.06,4007.18,247.9334,2025-10-29 17:51:59.999000+00:00,993012.87789100,5921,140.60600000,563108.06879200,0,ETHUSDT
2025-10-29 17:52:00+00:00,4007.18,4008.9,4005.9,4008.0,323.1832,2025-10-29 17:52:59.999000+00:00,1295288.47407300,3448,139.11900000,557571.23841200,0,ETHUSDT
2025-10-29 17:53:00+00:00,4008.01,4008.01,4006.51,4007.36,291.3149,2025-10-29 17:53:59.999000+00:00,1167494.53699000,2273,50.88960000,203905.54968600,0,ETHUSDT
2025-10-29 17:54:00+00:00,4007.36,4007.99,4003.2,4003.2,157.657,2025-10-29 17:54:59.999000+00:00,631627.70677400,3679,108.83500000,436060.31242300,0,ETHUSDT
2025-10-29 17:55:00+00:00,4003.2,4004.99,4001.38,4002.46,222.8345,2025-10-29 17:55:59.999000+00:00,892130.64066200,3227,100.60520000,402722.21255000,0,ETHUSDT
2025-10-29 17:56:00+00:00,4002.44,4002.51,3999.25,3999.25,239.3086,2025-10-29 17:56:59.999000+00:00,957423.75334600,3338,47.79720000,191263.35906600,0,ETHUSDT
2025-10-29 17:57:00+00:00,3999.25,4001.85,3999.25,4000.85,165.1754,2025-10-29 17:57:59.999000+00:00,660803.76373400,1637,92.55950000,370287.20226900,0,ETHUSDT
2025-10-29 17:58:00+00:00,4000.84,4004.81,4000.84,4004.5,166.2207,2025-10-29 17:58:59.999000+00:00,665442.38433000,3147,72.37000000,289700.23277500,0,ETHUSDT
2025-10-29 17:59:00+00:00,4004.5,4016.02,4004.15,4013.8,917.5663,2025-10-29 17:59:59.999000+00:00,3681918.58352000,13416,562.59920000,2257327.63077500,0,ETHUSDT
2025-10-29 18:00:00+00:00,4013.7,4015.45,3981.28,4010.09,6556.9879,2025-10-29 18:00:59.999000+00:00,26205936.10467000,29240,3456.00400000,13812393.47376300,0,ETHUSDT
2025-10-29 18:01:00+00:00,4010.08,4010.41,3994.83,4002.56,1883.5417,2025-10-29 18:01:59.999000+00:00,7536923.60587400,14468,850.81850000,3404648.26450200,0,ETHUSDT
2025-10-29 18:02:00+00:00,4002.55,4018.46,4000.22,4018.11,1737.6086,2025-10-29 18:02:59.999000+00:00,6971613.36411100,14663,1078.45870000,4326690.81182600,0,ETHUSDT
2025-10-29 18:03:00+00:00,4018.11,4018.12,3997.12,3999.61,1935.0623,2025-10-29 18:03:59.999000+00:00,7748512.65007900,15140,973.27490000,3895618.53854700,0,ETHUSDT
2025-10-29 18:04:00+00:00,3999.61,4001.65,3995.21,3999.13,951.5406,2025-10-29 18:04:59.999000+00:00,3804601.61006100,10500,419.88660000,1678811.56704400,0,ETHUSDT
2025-10-29 18:05:00+00:00,3998.8,3998.8,3974.77,3990.51,3209.1493,2025-10-29 18:05:59.999000+00:00,12784364.75038200,24612,1562.47550000,6223265.67420300,0,ETHUSDT
2025-10-29 18:06:00+00:00,3990.57,3997.45,3988.43,3992.84,1289.9699,2025-10-29 18:06:59.999000+00:00,5150872.15168200,14196,642.07090000,2563825.39145600,0,ETHUSDT
2025-10-29 18:07:00+00:00,3992.83,3998.67,3991.43,3995.83,485.1806,2025-10-29 18:07:59.999000+00:00,1938677.80217500,12370,302.82120000,1210077.70151400,0,ETHUSDT
2025-10-29 18:08:00+00:00,3995.89,4004.43,3994.12,3995.07,739.0801,2025-10-29 18:08:59.999000+00:00,2956060.44576500,11401,373.67590000,1494732.61833000,0,ETHUSDT
2025-10-29 18:09:00+00:00,3995.07,3996.56,3986.05,3992.54,843.5112,2025-10-29 18:09:59.999000+00:00,3365605.57388100,10498,377.67700000,1506602.46680900,0,ETHUSDT
2025-10-29 18:10:00+00:00,3992.56,3992.79,3988.16,3991.8,293.8416,2025-10-29 18:10:59.999000+00:00,1172485.57387600,7066,156.09220000,622780.70103600,0,ETHUSDT
2025-10-29 18:11:00+00:00,3991.8,3996.47,3986.85,3996.02,472.5704,2025-10-29 18:11:59.999000+00:00,1886393.54872500,8352,296.51020000,1183596.30134000,0,ETHUSDT
2025-10-29 18:12:00+00:00,3996.02,3997.77,3991.72,3991.73,269.2917,2025-10-29 18:12:59.999000+00:00,1075997.01720100,8236,107.24970000,428510.14317300,0,ETHUSDT
2025-10-29 18:13:00+00:00,3991.73,3992.81,3989.4,3991.55,178.5198,2025-10-29 18:13:59.999000+00:00,712513.77634500,5757,90.23940000,360164.70826100,0,ETHUSDT
2025-10-29 18:14:00+00:00,3991.56,3991.56,3983.13,3983.13,245.6787,2025-10-29 18:14:59.999000+00:00,979518.29507200,7960,78.63600000,313499.78541300,0,ETHUSDT
2025-10-29 18:15:00+00:00,3983.14,3989.81,3982.53,3989.69,693.7688,2025-10-29 18:15:59.999000+00:00,2765576.86960400,10763,212.73060000,847909.32412500,0,ETHUSDT
2025-10-29 18:16:00+00:00,3989.7,3994.97,3985.91,3994.58,335.5208,2025-10-29 18:16:59.999000+00:00,1338984.31426400,10572,157.72050000,629473.09339200,0,ETHUSDT
2025-10-29 18:17:00+00:00,3994.58,3998.39,3994.18,3997.29,676.1506,2025-10-29 18:17:59.999000+00:00,2702043.70451900,6360,570.23190000,2278770.12850300,0,ETHUSDT
2025-10-29 18:18:00+00:00,3997.29,4000.41,3997.29,3998.69,281.4858,2025-10-29 18:18:59.999000+00:00,1125796.43197400,5160,216.22090000,864761.26483700,0,ETHUSDT
2025-10-29 18:19:00+00:00,3998.69,3999.95,3996.62,3997.39,185.184,2025-10-29 18:19:59.999000+00:00,740412.91620300,3584,74.14120000,296447.31756000,0,ETHUSDT
2025-10-29 18:20:00+00:00,3997.39,3997.57,3989.12,3990.44,598.0101,2025-10-29 18:20:59.999000+00:00,2387513.19868400,6082,98.68630000,393898.40032500,0,ETHUSDT
2025-10-29 18:21:00+00:00,3990.43,3991.05,3987.13,3989.21,276.0493,2025-10-29 18:21:59.999000+00:00,1101110.73200900,7460,96.32790000,384256.28069600,0,ETHUSDT
2025-10-29 18:22:00+00:00,3989.21,3992.17,3988.86,3992.05,73.1927,2025-10-29 18:22:59.999000+00:00,292078.81210500,4014,43.20150000,172395.82158900,0,ETHUSDT
2025-10-29 18:23:00+00:00,3992.05,3992.9,3987.12,3990.73,145.2971,2025-10-29 18:23:59.999000+00:00,579652.71273300,5692,66.21850000,264162.97367700,0,ETHUSDT
2025-10-29 18:24:00+00:00,3990.72,3992.41,3987.01,3990.47,167.7923,2025-10-29 18:24:59.999000+00:00,669486.94833700,5628,81.34390000,324594.14836800,0,ETHUSDT
2025-10-29 18:25:00+00:00,3990.46,3991.61,3987.89,3990.98,99.2894,2025-10-29 18:25:59.999000+00:00,396202.29213300,3857,66.79940000,266554.71558200,0,ETHUSDT
2025-10-29 18:26:00+00:00,3990.98,3995.37,3990.97,3993.72,268.5615,2025-10-29 18:26:59.999000+00:00,1072354.36901200,6421,197.45440000,788374.19873200,0,ETHUSDT
2025-10-29 18:27:00+00:00,3993.71,3993.71,3992.04,3992.05,105.679,2025-10-29 18:27:59.999000+00:00,421937.63881400,3503,23.19500000,92615.37925900,0,ETHUSDT
2025-10-29 18:28:00+00:00,3992.04,3992.09,3987.9,3988.88,228.1042,2025-10-29 18:28:59.999000+00:00,910079.49507800,4261,62.07990000,247623.52942100,0,ETHUSDT
2025-10-29 18:29:00+00:00,3988.89,3993.59,3988.24,3992.19,179.8415,2025-10-29 18:29:59.999000+00:00,717643.88506000,3071,98.27580000,392158.02499300,0,ETHUSDT
2025-10-29 18:30:00+00:00,3992.19,3996.01,3990.45,3991.16,158.9507,2025-10-29 18:30:59.999000+00:00,634836.88937600,6865,86.54380000,345666.68141400,0,ETHUSDT
2025-10-29 18:31:00+00:00,3991.17,4004.19,3991.17,3993.55,696.5826,2025-10-29 18:31:59.999000+00:00,2785193.92040800,12074,420.47430000,1681276.98633200,0,ETHUSDT
2025-10-29 18:32:00+00:00,3993.56,3998.42,3990.0,3995.39,577.6218,2025-10-29 18:32:59.999000+00:00,2306819.65838900,11181,259.12460000,1034954.10619000,0,ETHUSDT
2025-10-29 18:33:00+00:00,3995.37,4001.07,3992.5,4000.94,420.8099,2025-10-29 18:33:59.999000+00:00,1682003.09997000,7639,277.45950000,1109093.73054200,0,ETHUSDT
2025-10-29 18:34:00+00:00,4000.93,4006.39,4000.82,4004.38,736.684,2025-10-29 18:34:59.999000+00:00,2949618.83211800,10206,485.67800000,1944562.85817900,0,ETHUSDT
2025-10-29 18:35:00+00:00,4004.39,4005.31,3906.21,3906.21,12762.3686,2025-10-29 18:35:59.999000+00:00,50393331.39453500,46528,5185.48130000,20495474.08808700,0,ETHUSDT
2025-10-29 18:36:00+00:00,3906.21,3935.31,3887.0,3931.12,12754.2862,2025-10-29 18:36:59.999000+00:00,49921373.31460400,55746,5114.12170000,20038179.37468200,0,ETHUSDT
2025-10-29 18:37:00+00:00,3931.12,3938.02,3920.2,3930.65,3787.7184,2025-10-29 18:37:59.999000+00:00,14889283.86605700,29833,1849.57000000,7269806.45087700,0,ETHUSDT
2025-10-29 18:38:00+00:00,3930.64,3930.64,3897.69,3909.39,4985.8744,2025-10-29 18:38:59.999000+00:00,19512074.96267100,37931,2130.61990000,8338189.10218100,0,ETHUSDT
2025-10-29 18:39:00+00:00,3909.4,3911.46,3855.0,3862.45,8974.8381,2025-10-29 18:39:59.999000+00:00,34853352.50915100,45671,3908.56250000,15184827.15262400,0,ETHUSDT
2025-10-29 18:40:00+00:00,3862.45,3882.02,3852.63,3868.95,6040.6619,2025-10-29 18:40:59.999000+00:00,23378904.74270000,32381,3162.80200000,12241077.05552600,0,ETHUSDT
2025-10-29 18:41:00+00:00,3868.96,3879.1,3857.4,3858.23,4798.2794,2025-10-29 18:41:59.999000+00:00,18558371.34882500,27335,2069.70570000,8005066.34229700,0,ETHUSDT
2025-10-29 18:42:00+00:00,3858.24,3868.66,3840.37,3854.26,7589.0923,2025-10-29 18:42:59.999000+00:00,29247354.15875700,37789,2946.75580000,11358683.78797500,0,ETHUSDT
2025-10-29 18:43:00+00:00,3854.26,3883.63,3852.98,3875.39,3639.8807,2025-10-29 18:43:59.999000+00:00,14075838.13535000,29732,1908.42330000,7380422.33394900,0,ETHUSDT
2025-10-29 18:44:00+00:00,3875.2,3883.59,3864.49,3865.08,2250.1774,2025-10-29 18:44:59.999000+00:00,8720479.64699800,26393,1184.20390000,4590371.25302100,0,ETHUSDT
2025-10-29 18:45:00+00:00,3865.08,3899.0,3860.0,3893.17,2915.2919,2025-10-29 18:45:59.999000+00:00,11314161.39601000,29668,1691.23420000,6564302.29428100,0,ETHUSDT
2025-10-29 18:46:00+00:00,3893.16,3899.46,3887.2,3897.23,1603.3089,2025-10-29 18:46:59.999000+00:00,6243600.77567600,21163,1051.89520000,4096482.04295300,0,ETHUSDT
2025-10-29 18:47:00+00:00,3897.22,3897.22,3885.84,3886.77,864.3685,2025-10-29 18:47:59.999000+00:00,3362765.80360400,18803,440.06500000,1711772.36984200,0,ETHUSDT
2025-10-29 18:48:00+00:00,3886.78,3898.5,3883.0,3896.9,903.3337,2025-10-29 18:48:59.999000+00:00,3515174.14831100,16529,553.22950000,2153182.66984900,0,ETHUSDT
2025-10-29 18:49:00+00:00,3896.91,3897.81,3889.5,3896.39,650.7342,2025-10-29 18:49:59.999000+00:00,2534245.07238200,14688,372.54130000,1450963.77609100,0,ETHUSDT
2025-10-29 18:50:00+00:00,3896.39,3921.12,3895.56,3913.47,3271.6813,2025-10-29 18:50:59.999000+00:00,12801458.85636300,25668,1651.35560000,6459140.78122000,0,ETHUSDT
2025-10-29 18:51:00+00:00,3913.48,3923.61,3912.0,3918.65,1473.9909,2025-10-29 18:51:59.999000+00:00,5773581.10393900,19372,760.71680000,2979743.05603600,0,ETHUSDT
2025-10-29 18:52:00+00:00,3918.71,3928.3,3918.0,3926.56,1446.9236,2025-10-29 18:52:59.999000+00:00,5677069.18913400,17292,804.11210000,3155341.11937900,0,ETHUSDT
2025-10-29 18:53:00+00:00,3926.55,3946.96,3925.21,3945.31,3467.5198,2025-10-29 18:53:59.999000+00:00,13651291.69727500,26499,2295.34330000,9036212.21674600,0,ETHUSDT
2025-10-29 18:54:00+00:00,3945.31,3946.49,3931.53,3936.69,1623.0318,2025-10-29 18:54:59.999000+00:00,6390715.09401300,20631,702.69970000,2767485.30202900,0,ETHUSDT
2025-10-29 18:55:00+00:00,3936.69,3942.78,3934.27,3940.2,950.8883,2025-10-29 18:55:59.999000+00:00,3745587.61580100,15692,409.18350000,1611925.91395800,0,ETHUSDT
2025-10-29 18:56:00+00:00,3940.2,3940.2,3925.28,3926.94,1463.372,2025-10-29 18:56:59.999000+00:00,5753187.08588400,12906,423.92760000,1666694.90987700,0,ETHUSDT
2025-10-29 18:57:00+00:00,3926.94,3933.35,3926.94,3930.51,728.1189,2025-10-29 18:57:59.999000+00:00,2861110.67015700,10520,332.25360000,1305479.76407100,0,ETHUSDT
2025-10-29 18:58:00+00:00,3930.51,3930.91,3917.48,3920.71,1591.4188,2025-10-29 18:58:59.999000+00:00,6239994.99072000,14030,860.49710000,3373018.00496200,0,ETHUSDT
2025-10-29 18:59:00+00:00,3920.72,3922.5,3913.5,3917.9,764.6358,2025-10-29 18:59:59.999000+00:00,2995425.70076200,12311,279.40450000,1094688.25074700,0,ETHUSDT
2025-10-29 19:00:00+00:00,3917.9,3938.08,3916.49,3934.61,956.7591,2025-10-29 19:00:59.999000+00:00,3759026.42557900,17320,440.50630000,1730170.68058100,0,ETHUSDT
2025-10-29 19:01:00+00:00,3934.61,3935.33,3920.57,3924.7,747.4026,2025-10-29 19:01:59.999000+00:00,2933980.70603500,15333,326.14930000,1280113.19244300,0,ETHUSDT
2025-10-29 19:02:00+00:00,3924.7,3932.0,3918.06,3930.8,546.0587,2025-10-29 19:02:59.999000+00:00,2142637.88804300,16839,312.36530000,1225983.69452500,0,ETHUSDT
2025-10-29 19:03:00+00:00,3930.78,3934.28,3920.2,3920.75,552.9168,2025-10-29 19:03:59.999000+00:00,2171284.66504600,12964,239.78390000,941752.09530400,0,ETHUSDT
2025-10-29 19:04:00+00:00,3920.75,3926.09,3918.73,3923.09,625.2082,2025-10-29 19:04:59.999000+00:00,2452566.42385500,12999,234.60760000,920193.11908200,0,ETHUSDT
2025-10-29 19:05:00+00:00,3923.09,3934.39,3923.09,3931.0,661.957,2025-10-29 19:05:59.999000+00:00,2601578.97502600,12608,422.83970000,1661813.00487100,0,ETHUSDT
2025-10-29 19:06:00+00:00,3931.0,3936.59,3931.0,3933.4,1143.1187,2025-10-29 19:06:59.999000+00:00,4496470.38720700,10963,814.72750000,3204619.19266600,0,ETHUSDT
2025-10-29 19:07:00+00:00,3933.4,3951.43,3933.4,3951.15,1509.8491,2025-10-29 19:07:59.999000+00:00,5954576.46548200,16598,1106.31430000,4363473.97764300,0,ETHUSDT
2025-10-29 19:08:00+00:00,3951.16,3952.56,3942.7,3945.0,1020.5556,2025-10-29 19:08:59.999000+00:00,4027908.69153200,13979,328.51530000,1296287.13998500,0,ETHUSDT
2025-10-29 19:09:00+00:00,3945.0,3953.0,3943.25,3945.6,747.0745,2025-10-29 19:09:59.999000+00:00,2948979.84178600,13786,363.17480000,1433771.22603100,0,ETHUSDT
2025-10-29 19:10:00+00:00,3945.6,3952.79,3942.44,3949.82,388.843,2025-10-29 19:10:59.999000+00:00,1534878.33770500,12733,193.89690000,765189.85188900,0,ETHUSDT
2025-10-29 19:11:00+00:00,3949.83,3951.95,3948.19,3951.9,370.7459,2025-10-29 19:11:59.999000+00:00,1464495.68905000,8261,245.67850000,970461.76580000,0,ETHUSDT
2025-10-29 19:12:00+00:00,3951.91,3957.64,3951.63,3956.67,737.8872,2025-10-29 19:12:59.999000+00:00,2918278.29127600,9722,526.74830000,2083264.75927900,0,ETHUSDT
2025-10-29 19:13:00+00:00,3956.67,3958.62,3950.29,3950.55,860.3809,2025-10-29 19:13:59.999000+00:00,3402932.53600000,9232,443.23230000,1753410.25721800,0,ETHUSDT
2025-10-29 19:14:00+00:00,3950.55,3951.08,3946.73,3948.4,270.3718,2025-10-29 19:14:59.999000+00:00,1067658.00285300,8192,120.95780000,477652.66838800,0,ETHUSDT
2025-10-29 19:15:00+00:00,3948.46,3953.28,3945.0,3946.88,729.6512,2025-10-29 19:15:59.999000+00:00,2880809.39194400,12544,381.81030000,1507564.19318900,0,ETHUSDT
2025-10-29 19:16:00+00:00,3946.92,3947.7,3930.44,3934.96,1654.8561,2025-10-29 19:16:59.999000+00:00,6515980.45540400,12651,687.98610000,2707963.56079200,0,ETHUSDT
2025-10-29 19:17:00+00:00,3934.97,3936.48,3931.75,3934.65,454.7947,2025-10-29 19:17:59.999000+00:00,1789271.52141400,9665,229.86790000,904323.54090000,0,ETHUSDT
2025-10-29 19:18:00+00:00,3934.65,3934.65,3923.84,3931.51,1129.8098,2025-10-29 19:18:59.999000+00:00,4437505.80749300,13599,309.36790000,1215234.58726800,0,ETHUSDT
2025-10-29 19:19:00+00:00,3931.52,3932.5,3928.19,3931.96,587.7122,2025-10-29 19:19:59.999000+00:00,2310118.84959700,6685,285.68910000,1122906.40041300,0,ETHUSDT
2025-10-29 19:20:00+00:00,3931.96,3934.69,3924.72,3934.69,330.0226,2025-10-29 19:20:59.999000+00:00,1296820.73953700,10932,183.46310000,720945.28854700,0,ETHUSDT
